HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Participant,Database,Recording_Length
1164.3484970262016,121.08307348526388,36.178299532691724,89.4804029681969,27.015397439285785,95.48797752653181,14.01401119391583,102.96046511512907,128.06546758255428,128.0757578547392,0.10399212417460536,0.10998894910728123,1168.0,88.95599999999999,0.07616095890410958,124.0,12.763221347050314,40.45973316187108,24.396078431372548,0.0,0.001059140701853421,0.017329094118263996,0.017858810148518103,0.0016322152675790342,2.183411345774048e-05,10.94145515193409,0.4711951054435059,0.043065122408349324,-6.41781712698499,90.56323688469233,145.32744706090645,0.6231667776200421,41347.51883397416,1.6047068552324544,5.3234195636558255,932.8318022082727,0.5765954026683813,0.5530017152658662,0.8340570719602978,0.20411055988660523,49.93735799375703,49.85150745872642,50.143202194614524,54.03087478559176,0.5228301653895192,0.47716983461048085,65.48355884138802,62.558805266864155,0.48137654538333213,0.5186234546166677,100.83007898330732,104.65831090487067,0.4929716915587059,0.5070283084412942,85.01412031631428,86.21764946308268,0.8628949572852094,0.1545213567573014,-0.02370414984054431,0.4789194212060581,-0.5877241937719576,0.523852514176821,0.8492559638886652,0.5644730506947006,1.139287460194259,0.5063952547730105,0.8994873351409094,0.6821667518547503,6.447195837465348,0.5221199268372523,1.0991587233478335,0.49395193787106384,0.48008580278566865,0.03987073709740134,1.727120212775982,1.6494034488823726,0.49026028796037424,Fantasia_f1o04,Fantasia,120.73006666666667
1088.2367731796753,46.44202673159559,29.604417252616617,31.76058964195543,26.494261223467863,35.48053819198173,23.943272082287006,38.57284512815738,27.36427147077173,27.366657692137995,0.04267639899348236,0.025145512580701683,1084.0,47.4432,0.043766789667896676,64.0,0.12222804260520342,6.0066352365985685,12.422993492407809,0.0,0.00017690808846805166,0.0014602775888602978,0.0006014807390273162,0.0003623848530358685,1.4385689674145893e-05,1.6597844363207481,0.22997332699702497,0.13855614136665115,-7.922803780927579,19.351149232521767,62.76215460364728,0.3083251261007094,3815.5265438049364,3.2433295743577064,4.288524589156917,814.2334087056797,0.5839008206740004,0.5418318380972251,0.8093954562957258,0.29064486830154407,50.07633587786259,50.074971974582404,50.07991762807962,47.485916962236594,0.5025934964810543,0.4974065035189455,13.718772399788739,13.647796821414167,0.525197081726471,0.4748029182735287,45.4840361971327,43.24685539678054,0.5232348259561511,0.47676517404384894,33.59317092013854,32.06674959976961,1.1385150778900035,0.3822961704316473,-0.06304540641197517,1.3032179013157317,-1.003415450574793,0.7368150440319106,0.4130557962799055,0.7573170720480714,0.5517627458915664,0.7758842210244635,0.8416211397360787,0.7029964513854117,5.454951852618667,0.5087437969195456,1.46159603263839,1.2909747517736272,1.202521866227997,0.38900151345185385,1.6219362026622113,1.8341539614094513,0.35312333680395763,Fantasia_f1o05,Fantasia,103.88853333333333
1169.5085971396434,40.72186411475484,14.289446160837478,23.72214583049339,14.112372980833355,27.934667784043217,10.25608300973891,31.458364515217216,50.240488832186685,50.24450648910812,0.034819636396304754,0.04295863147570158,1168.0,17.7912,0.015232191780821918,28.0,0.9159569339546844,24.66655953720071,6.273185483870968,0.0,0.00046145381170896606,0.0035448786045756903,0.005749574346243427,0.005919044606167441,9.528155659549375e-05,0.9713686462596629,0.3645839838562388,0.3753301954516447,-5.129580227203374,35.52823125581984,45.24709482309474,0.7852046942400762,5050.264909462244,1.2735532623984163,4.410284269407223,230.49834090401123,0.7093041941185924,0.6872930102841206,0.9741313720517373,0.21441441441441442,49.871342449639755,49.848363717759966,49.89941375245159,52.11783161931323,0.5107991140651329,0.48920088593486705,25.39211222892635,24.84948420904777,0.48700827898888427,0.5129917210111157,31.576127847893567,32.407525978753874,0.4960820433879914,0.5039179566120088,28.651450341238494,28.87684717485032,0.5981010431219468,32.413440810423616,15.671590551684613,15.747826541737764,-1.287271882199148,0.7155665437864965,0.7235606240788894,0.779180181151957,0.724525388129512,0.6814160080864016,1.1446513441753878,1.0657769190397028,4.420180961269919,0.8060436579154446,0.8488150124933578,0.7445458580944148,0.7166825138265566,0.0665123126692919,2.2217123576305986,2.1130686532691128,0.7007511662682038,Fantasia_f1o06,Fantasia,121.315
1020.8662528216704,98.69822452381487,38.46721887863909,69.22319870502827,34.97569470855342,79.04936750061849,31.47202052924497,85.58237331628986,120.72644982719908,120.73496760481854,0.09668085731212425,0.11825883115786386,1016.0,53.373599999999996,0.05253307086614173,72.0,5.996049661399549,34.113995485327315,16.522144522144522,0.0,0.000249919393298586,0.0022930550786211435,0.004463575332284919,0.0033528904248828267,0.00012930672206488812,1.3312619163332509,0.42555849169328286,0.3196654891664114,-5.6979324917568155,85.37251431970532,110.43044032782679,0.7730885982729596,29618.069552433666,1.2935128033629637,5.178526858608589,571.3727537802149,0.5785835214446953,0.5529571514785757,0.8447476125511596,0.12209302325581395,49.981862465668236,50.023516810644466,49.93267210384682,52.006638503319245,0.49333393641243434,0.5066660635875658,59.96372033270505,60.76856519107921,0.5118963746126771,0.4881036253873228,79.00959411314916,77.15157930381683,0.5049524088319648,0.4950475911680353,70.13616655500726,69.44488715685115,0.707260679316378,29.90449966094997,14.675905106116733,13.832524537273338,-0.7674269466770662,0.6667620534254639,0.7996352171563799,0.7658840039540493,0.8453510210093778,0.6276324724466361,1.0131445411141358,0.8571829858076601,5.753090156247762,0.5330508631913229,0.9232661173484079,0.5716945472434577,0.5536670880463632,0.09124574058849008,1.7957922970744942,1.9794850641365442,0.5468005580180827,Fantasia_f1o07,Fantasia,120.61293333333333
851.1100094428706,56.2126860155487,30.518327518969425,36.39454499425002,26.836120782371744,41.66980354492203,24.551218539251508,46.00756993836986,52.40621193582754,52.40930542840281,0.06604632232247515,0.06157395795419232,852.0,41.5128,0.04872394366197183,56.0,3.600094428706327,32.69593956562795,11.637362637362637,0.0,0.00023019158461379239,0.0023217184995866745,0.003530605662401841,0.002404117586679944,0.00017066224998762286,1.4685661308594986,0.4078185419964978,0.27769845254283265,-6.030572350576945,37.05897526570056,70.31090360221661,0.5270729483916381,8185.891015647285,1.8972705828510033,4.620036068250754,533.5952362326328,0.6565155807365439,0.6363521055301877,0.8975483356587602,0.21642824180895248,49.994199939679376,50.0121056855069,49.90077544426338,51.21765601217656,0.4787452726963873,0.5212547273036128,25.641631585489986,26.755828900732812,0.5104752677467655,0.4895247322532343,50.2354193669801,49.19375779897117,0.5035768963506759,0.49642310364932407,39.8816413236865,39.597349573861166,0.7920480732447163,32.421905214959374,15.92835937476091,15.334375789144095,-0.9576379908477899,0.7592039283730199,0.7087763622707022,0.788851625546218,0.9509699573483914,0.6211417661286973,1.441357051962569,1.3286106941711027,5.480647265253708,0.753631289852908,1.2070011287472675,0.9270604427363778,0.871983491621454,0.18932462768701566,1.8030709043475397,1.9974769234046548,0.6083749191722112,Fantasia_f1o08,Fantasia,120.18339999999999
1500.11520928305,152.60094998559285,62.41752947019515,124.82135983859662,53.32853822977884,129.74683950709243,47.72054861876542,135.47460184867967,179.36657690862336,179.38516571314247,0.10172615345892361,0.11956853433567147,1484.0,94.8864,0.06393962264150943,132.0,37.40157480314961,69.00124326564443,25.534391534391535,0.0,0.0003318691975905731,0.0023099933873680692,0.004128258671124339,0.002418503140403894,1.1076724550232742e-05,1.706947823286644,0.4487383466930444,0.26288931657502035,-6.024606467209669,126.84446712003559,174.62210008106968,0.7263941222854785,69585.79734270516,1.3766631217412195,5.5494907178896575,961.5832216904522,0.6040198922503108,0.5941101152368758,0.8372844827586207,0.21219931271477663,50.01422412849858,50.00389390531878,50.01988556260215,49.06103286384976,0.5032966466638769,0.4967033533361231,89.98778247642774,89.39640975053327,0.5258044371588823,0.4741955628411178,126.62263015864404,120.24802438472894,0.5180302660457597,0.4819697339542404,109.84327804494372,105.9511808445654,0.7705178813401727,20.852179688577202,10.356475676577228,10.325816184168229,-0.6369839295202933,0.7161714194965734,0.24303604347454222,0.7788800795420746,0.4135755861342916,0.8738220589943235,1.324292013691077,1.156125527458859,6.681129420615229,0.7337054147340294,1.0535907122637582,0.6287927198698465,0.58943469924902,0.5137185644042226,1.83582553200876,2.610558995096752,0.7150278989765524,Fantasia_f1o09,Fantasia,120.672
880.2971234373103,57.77750797247808,35.80992245281198,43.810839674831584,32.29658080576737,47.252003443489954,29.014782433404925,50.013392080148115,23.530695165147293,23.53212202738326,0.06563409834496937,0.026730401064207286,880.0,59.303999999999995,0.06739090909090908,76.0,1.9905328316543272,27.70967350406603,17.057971014492754,0.0,0.0005271167796612304,0.0020778592588451576,0.0008009578850202962,0.0002152129986140691,2.7245464674306392e-05,3.7216984577061476,0.2195372098447747,0.05898844636115025,-8.443882329019068,16.63972306127203,80.00065344853233,0.2079948393418691,4182.052697338319,4.807811593615348,4.328359610949195,1538.5122765866297,0.5866003155722782,0.5588157894736842,0.820814692724276,0.23558215451577802,49.97517450860131,49.97283486237215,49.97865745508878,50.013157894736835,0.5063823518063161,0.493617648193684,11.840918758587474,11.690725408643742,0.49655501939118546,0.5034449806088146,56.3737885902606,56.763549150601676,0.4969625380415295,0.5030374619584705,40.732121213281204,40.98032194086011,1.4094134412396957,1.242361133529093,-0.007049016846317452,3.1625191182927246,-2.240542598667698,0.8945843170085814,0.15895759958431288,0.923384076026337,0.40029525111105513,0.8925413734877597,1.3819333861720429,1.2596729549052614,5.864743665036874,0.7110378002875022,1.5098717194470335,1.4404344234302897,1.6993773603197304,0.71896204874012,1.6913580375168764,2.429547181333686,0.47050121993866034,Fantasia_f1o10,Fantasia,120.88799999999999
829.7351556219133,93.15641312504926,43.85638093067194,79.97537073899859,36.89806013730125,83.64395367367132,32.411888047894244,85.92729575630638,92.32820332063862,92.33350300539479,0.11227246729738179,0.11127430565652681,820.0,83.0256,0.10125073170731708,112.0,47.05409440679913,75.28425404846675,23.46900269541779,0.0,0.00018021792454625164,0.0013034210585689415,0.0010977225956294995,0.002303020660907263,0.0001112086853882455,0.47664470157078714,0.2197382876422504,0.46101065829138727,-6.073533686882371,65.28964610582311,114.42361488702961,0.5705959051397175,23469.824992521975,1.7525537617644447,5.077479961168165,802.1341468197995,0.5139542896520042,0.502942561205273,0.820734846711912,0.0290625,50.01925985105715,49.91525227039442,50.13885911471186,51.18879472693032,0.5854065374379742,0.4145934625620259,49.954327215786314,42.039307663863575,0.4332487634964151,0.5667512365035848,75.31549415249017,86.14139530087427,0.4706207024259721,0.5293792975740279,63.90562755742107,67.77773739672364,0.7302663556252482,0.1931371556945597,0.41656682239229015,0.5318959290313534,0.29688840436108377,0.7513476638486748,0.3954347460823886,0.8245679391366144,0.5864326506134327,0.7828532895460671,1.7815649770332005,1.6941277786009985,6.494347247031727,1.2094899126345058,1.1576809613514762,0.7370232973053805,0.6936694249304676,1.23014978690869,1.9413856613933198,3.868570789756882,0.7996778137426909,Fantasia_f1y01,Fantasia,120.41186666666667
1039.3131197011064,159.17055627016313,53.45388584044004,119.77285897543555,42.241110949930444,132.68531864539418,37.26902591606235,144.94562477619056,192.7370935697433,192.75093799809184,0.15314976136925762,0.18544660883831823,1048.0,88.95599999999999,0.08488167938931297,120.0,45.380083345308236,71.9787325765196,24.853571428571428,0.0,0.00032394993813406254,0.0063181162834390625,0.01431804627580403,0.006751886683817148,9.755869267773666e-05,2.1205993148731856,0.5148606224069563,0.2427901484245012,-4.99793330443933,136.2954953385185,179.1380699327191,0.7608404812539764,76704.22137428868,1.3143359543012927,5.591789375724472,941.7904243868484,0.5523782152608133,0.5411312952296559,0.8518013100436681,0.05706984667802385,49.96259792356825,50.05101403301977,49.73425228187409,51.1298183429331,0.4896867181192279,0.5103132818807722,95.37634615296851,97.3643467222429,0.48940021696294084,0.5105997830370591,125.31987975654997,128.00537425055097,0.4895052594470716,0.5104947405529284,111.35914795760385,113.72157194145873,0.6680388851670385,19.679762502977688,9.407354669499458,8.731556915962836,0.1834948738169489,0.643821672261568,0.6030898771867634,0.6419928027378565,1.0360560584214902,0.7861162974360917,1.3333394028757657,1.2177562352828115,6.567708801090886,0.82001669985589,0.8170367086246716,0.5237390851762435,0.5047953754069936,0.1498733962983395,1.8236813392638338,2.2240259831014253,0.8089117621503586,Fantasia_f1y02,Fantasia,120.55493333333334
951.6811935610522,65.83362278059865,38.82781460183552,52.45647977448939,34.30479554168911,55.77251955672422,30.65258455314705,57.670029374516844,34.47433220748203,34.476587167261805,0.06917613085770755,0.03622466477296258,948.0,65.2344,0.0688126582278481,88.0,13.72856955895825,49.168956942808535,19.492346938775512,0.0,0.00014880448253653058,0.0010896444107509006,0.001311774537303697,0.00029402301623602416,8.957651058032626e-06,4.461468881234395,0.459754890397078,0.1030501170434867,-8.131852507172733,24.378628578139917,89.85834321451036,0.2713006684303439,6882.045669824754,3.685947424256895,4.544687660270397,1324.852514878066,0.43763905248004187,0.41042614811750106,0.5944220430107527,0.06214421252371916,50.01867615546425,50.0150667755918,50.022470214902405,51.57909253896015,0.534096095323516,0.46590390467648424,17.81636043938806,16.64015869903277,0.48106228994695827,0.5189377100530418,62.32453745601282,64.73155240028461,0.4846981772168288,0.515301822783171,45.83541571979105,47.260283313157295,1.3439841928526248,19.45665158048766,10.547522079130268,9.494832975586313,-0.1306454773669458,0.7284147989734787,0.19737392873827098,0.8044644760393327,0.525073910128329,0.914779801635652,1.4097665872742082,1.2958659834658803,6.064118592027231,0.9431636769272661,1.3805796622007225,0.8556158686920462,0.7726769939364105,1.1783439619971907,1.7854574756153279,3.560931975236856,0.6499574809348528,Fantasia_f1y03,Fantasia,121.2092
1315.901018922853,134.1330360711283,72.1812839954558,103.32666725959858,61.3414687555785,111.55073775621126,54.83888502975144,118.95862253429011,133.91572051175314,133.92790470030388,0.1019324661522981,0.10176732032730813,1324.0,106.74719999999999,0.08062477341389727,140.0,67.06695778748181,85.20742358078603,31.227272727272727,0.0,0.00042975812758593186,0.003109819542866349,0.0024249700168276376,0.0020684899102454265,7.683569829736464e-05,1.1723383347516134,0.29901453800476857,0.2550582277667493,-6.180936449886922,94.70132960369057,164.36384418540396,0.5761688653184978,48900.38060000482,1.7356022864012524,5.3962823492866105,1141.0810550795452,0.738901018922853,0.7354409317803661,0.9394167923579688,0.45213270142180095,49.98512634566373,50.00049717541205,49.9424567289245,51.21094472176003,0.5009929357141709,0.4990070642858291,67.03041162785468,66.89742975990916,0.47371101472024474,0.5262889852797553,113.12615638498094,119.2390289165615,0.4805105605699521,0.5194894394300481,92.98011438323465,96.67784680433923,0.8589796210852141,3.544531400597047,1.4203139217220921,5.369449347134352,-1.2337580795893932,0.769409202131063,0.39141435579384565,0.8025676558403587,0.4941237446383524,0.8017844360881512,1.6979169717385663,1.638275652228295,6.890029944305551,1.0684664881069692,1.2689788741257588,1.13473399889539,1.1266148805881075,0.605581530075454,1.866304637945166,2.7180078224599793,0.8047676853746804,Fantasia_f1y04,Fantasia,120.54066666666667
1049.2703986185063,121.74197217654726,62.67585910585651,84.76167225489543,58.67586991405108,91.45597245302807,54.24559442112799,90.90740598939925,110.98720667742035,110.99519270000417,0.11602535660668171,0.10577560066837745,1056.0,100.8168,0.09547045454545455,136.0,27.946467117570872,65.31875089940998,29.570212765957447,0.0,0.00012276601205183263,0.0009680062030687578,0.0012731646414223844,0.0005930456637337078,8.776102469130602e-06,2.1468239619303024,0.4292880181340043,0.19996423821728396,-7.430239157321289,78.48545343728053,153.24474723621253,0.5121575444038059,37785.45372219752,1.952524200661895,5.2842947514914655,1196.8563104120801,0.5808029932364369,0.5678130117612029,0.8770319874147876,0.08228167592125189,50.02361131724166,50.04599181913072,49.88674365037419,51.362215274676196,0.49990007778789985,0.5000999222121001,55.492051544840606,55.503142430265825,0.47054705861253404,0.529452941387466,105.12042998191376,111.50626778754739,0.4766465765905971,0.5233534234094029,84.05258052028408,88.07453257197169,0.9741996929754942,21.818364928001266,10.602736903264944,10.152245020449225,-0.8143862304688705,0.7354062087065557,0.5224772889003528,0.8096467688555261,0.4998006147212464,0.7516151164021788,1.233340864155338,1.0982614132033126,6.657505829983255,0.7546647242205623,1.131114966269947,0.9695427124146537,0.9851973628881859,0.14186145503223238,1.774907950962779,1.919268347886268,0.5362895643025515,Fantasia_f1y05,Fantasia,121.52913333333332
1020.680610514415,112.97280837338054,49.089316060336074,90.27928008847178,39.518608701546114,97.43535677484196,30.497508160389906,104.78100998326856,90.97865396361831,90.98507586789277,0.11068379981906695,0.08913528191523673,1032.0,94.8864,0.09194418604651163,132.0,29.22555115884681,63.383267382702094,28.304,0.0,0.0009695365731055808,0.011759161961682384,0.013072921448383335,0.005785665645348553,9.959485200026943e-05,2.2595362832439942,0.4125657448804424,0.18258867889836483,-5.152371860937089,64.33616413295948,146.1784494868493,0.44012071792256474,29545.298864696,2.2721039007664734,5.17745849739414,1328.5305011482606,0.4984454494064443,0.4816009382788447,0.7555555555555555,0.04427202190780465,49.953772561000115,49.98094442259393,49.812558842682606,51.634657674827736,0.4928532143254288,0.5071467856745709,45.16624648875476,45.816513993113865,0.47844273438601553,0.5215572656139846,101.11098306838666,105.56850002403075,0.48078116598556486,0.519218834014435,78.30523839098673,81.375245473685,0.9529672696659016,0.493008243262261,-0.23513528365301453,1.3769076208395103,-1.0354267430186959,0.6600322122600784,0.556811189038716,0.7241319055366369,0.5916091576842488,0.7071865551619674,1.4170993232273927,1.3152308531196608,6.637475203471078,0.8507325084333175,1.312801509960759,0.9222239368040286,0.8974514472904771,0.23262069307528008,1.7385361495831964,2.032818883728676,0.681366140676131,Fantasia_f1y06,Fantasia,120.37406666666668
1219.3910991233986,207.5175626413142,116.26666718252388,168.83233488935988,83.76881086568375,187.28870045001707,55.29074008333513,198.54480349183845,151.58109443747125,151.59383778173742,0.1701813001509486,0.1243088411473895,1228.0,225.3552,0.183514006514658,304.0,62.929871881321645,81.99595414699932,52.03508771929825,0.0,0.00046860023632381767,0.0039492929776047915,0.0020758333349937194,0.0013849135177825844,1.9858936926508177e-05,1.498890225519195,0.2628136477626106,0.17533882287582175,-6.582117583326656,107.19303068155999,273.16030906096887,0.39241803119220625,91988.60186595083,2.548302882418265,5.670704128031362,2784.3808117693247,0.5043830074173972,0.49734452629775566,0.7695487426799862,0.059734513274336286,50.05196576217554,49.95491243590004,50.156084774738815,56.21038204557135,0.5880542284732946,0.4119457715267053,82.20066755841405,68.7997215571447,0.4076490491034555,0.5923509508965444,174.40575525883284,210.23602683384246,0.4317228314579143,0.5682771685420858,136.33473001119856,156.41705256336468,0.9929152633874139,22.10614254499053,11.06620522467288,10.774554982544876,-0.5693913567420184,0.7479273512228731,0.5130690701430445,0.8389080628696574,0.7054977290896716,0.7222927877546738,1.5668384420178536,1.4099517462310935,7.632251299458692,1.0025931740886203,1.5562252346198715,1.0818873696768874,0.9909492247660499,1.1002769545756295,1.7355344754376882,2.7920728325416184,0.6930632746873093,Fantasia_f1y07,Fantasia,120.56326666666668
1000.5275147522987,93.77352553818176,50.00767650074581,76.09399192262424,42.1016351090479,81.63628932542505,34.606597388763795,85.77368845035302,53.33934681076706,53.34299637309399,0.09372408470085637,0.05331122435345751,1012.0,88.95599999999999,0.08790118577075098,120.0,29.408535748593383,63.57897625909153,24.701694915254237,0.0,0.00016055832868275516,0.0017075924115003923,0.0008461413924162967,0.00042958247749943514,1.751360127824149e-05,1.9696832080805935,0.26764868337625397,0.13588412709121425,-7.7526968035450565,37.71919446422417,127.12423985473355,0.2967112684986464,15064.01193404576,3.3702798180196587,4.884910761028297,1713.7770398539953,0.5129682997118156,0.49851169383416016,0.7497867500710833,0.09016393442622951,49.956549926203834,49.940126782864766,49.97254115261686,50.21970233876684,0.5261276600999861,0.47387233990001404,27.359494430341197,25.965290172734246,0.4600374738985938,0.5399625261014064,86.22336623344013,93.41361503559254,0.46538510363056196,0.534614896369438,63.9648763780163,68.55763913588395,1.2118579750584646,21.21921787184525,11.030684283010228,10.986363500210423,-0.6541211540183882,0.6892760694418677,0.5996124321753706,0.7830031601220204,0.5847231980548129,0.6986982971430156,1.5993372615995955,1.4698292066382517,6.5207051194348065,0.9582344028082541,1.4878458480830674,0.9408648609734939,0.8887460045960984,0.8943997619752907,1.7507955002050701,2.9164322870533375,0.6849597239074902,Fantasia_f1y08,Fantasia,121.52813333333333
900.7740486587649,92.08681641358899,49.711379884247805,71.26887728777504,42.99735722407616,76.63735402342436,36.90173992305468,82.35243011506161,56.289068178521916,56.292579356999184,0.10223076092245828,0.0624896645971709,916.0,88.95599999999999,0.09711353711790392,124.0,18.789769182782283,54.33562071116656,22.577464788732396,0.0,0.0003370721560421568,0.002481727152299981,0.0022099918573902453,0.0009483240099039695,2.8118857414963953e-05,2.3304185429345363,0.3680109459892818,0.1579162451762295,-6.960814331504496,39.804864593815985,123.99280637184269,0.32102559623051813,15505.383534926394,3.11501640910257,4.897452623201506,1544.9585058358707,0.5182782283218964,0.49941306899700016,0.7845390441368504,0.07295762341633902,49.982756458490094,49.97732888966796,49.98528710150654,48.11529933481153,0.49970636457925066,0.5002936354207493,28.138024252524236,28.154553748775914,0.48173726003285655,0.5182627399671436,86.06005290721222,89.26300087703251,0.4834160936125383,0.5165839063874619,64.02374994963904,66.18369218457754,1.1877578199672534,32.472696934646734,15.473116262989262,14.526393802717338,-1.1667367629676755,0.766624711201266,0.5006008648300839,0.8613021969702578,0.6116602420904642,0.742554315138963,1.3598194661930338,1.237077576450874,6.410731041423822,0.8070158581285981,1.3857939892380369,1.3013978222748228,1.1012865066032682,0.3447243722905412,1.7336603636699044,2.0934955530018136,0.5792536838683723,Fantasia_f1y09,Fantasia,120.34086666666667
833.3121620066736,89.29574097400274,48.898055415952946,72.68301070954237,44.3413372072173,75.87144396339471,40.7933003788981,78.85433278502676,64.80773370151044,64.81146100205869,0.10715761157136168,0.07777125626661792,824.0,77.09519999999999,0.09356213592233009,108.0,33.51743182602692,66.0683465654125,22.22762148337596,0.0,0.00023817718156553147,0.0011070145344596828,0.0011936827339908585,0.0008873825725565649,3.918921353042538e-05,1.3451726131513237,0.3444528215601952,0.2560658893829608,-7.0272343579811105,45.82862357316317,117.67675805624101,0.3894449875247276,16942.495606799323,2.5677567616312063,4.935947491661013,1208.6611647430095,0.5075365320446439,0.4922526817640047,0.764406779661017,0.04724990771502399,49.98286704829478,49.937113207030535,50.035655139387835,47.07985697258641,0.5381943652932645,0.46180563470673525,33.620672769483164,31.143429862750608,0.4660115875873933,0.5339884124126069,80.33208759260256,85.99171523839675,0.47551760874223026,0.5244823912577699,61.57756870183426,64.67027258817447,1.0768627364528993,19.655707637355928,9.987297552261598,9.861737680414912,-0.5069619130494549,0.8609135203473983,0.2732403714856,0.9302964921847678,0.4989725252692687,0.8528960738838618,1.5604564337995055,1.4181639122537113,6.465614042830218,1.040320410309611,1.3396339773596326,1.189427779450761,1.410396402602737,1.0510090733468402,1.8004166866825784,3.2822932280165986,0.7226955592677423,Fantasia_f1y10,Fantasia,120.71039999999999
980.0011254924029,100.26468417814937,41.61983987530242,69.96157907635691,38.69537038527115,75.1647577145816,36.67543211209683,79.51818904417368,122.83932337334589,122.84796620369501,0.10231078472259023,0.1253461043849568,980.0,59.303999999999995,0.06051428571428571,84.0,9.271243669105234,45.18851997749015,17.904282115869016,0.0,0.00012079380074830883,0.000820770225726542,0.001771709641843134,0.0023066094999239905,0.00015112262200632075,0.7681012507325219,0.34262379771152063,0.4460659286581913,-6.071976581597725,86.86662995760854,112.08407743798277,0.7750131146475528,30587.696146275066,1.290300746013521,5.192516877281891,578.4886749378658,0.4805852560495217,0.4561507642083395,0.675341574495771,0.052128583840139006,50.009569941549735,50.16686897912715,49.83637762180002,51.16486125537914,0.4758688723290642,0.5241311276709356,59.92342425593444,62.88874821783637,0.5105556714585576,0.4894443285414425,80.08763589699844,78.41435449937418,0.4975393813913989,0.502460618608601,70.72780994109355,71.07673896557137,0.6455573397518704,22.564778724837865,10.956382737316158,10.928675708821563,-0.7467754407160416,0.822031944555295,0.18222489912983608,0.8562173308303658,0.6096958507371595,0.8628907632771066,0.9716951556704898,0.8690526992595354,6.033524310632608,0.6427715859672517,0.7526620670683029,0.4396433022400673,0.4243137209000048,0.30445829971027866,1.8424140240517701,2.35034398545279,0.5922383231321658,Fantasia_f2o01,Fantasia,116.84173333333334
1106.9234645669292,71.5543698700528,28.309994599649578,50.15278460393198,25.975795662000163,55.6671377323192,23.014816227216677,63.58610478906043,86.10867214085397,86.11545403364315,0.06464256306830356,0.07779098998009133,1104.0,41.5128,0.03760217391304348,56.0,6.645669291338582,53.968503937007874,12.306201550387597,0.0,0.00026966437159397534,0.0014658761054888187,0.00225891056004298,0.002091295154931508,4.195714220510086e-05,1.0801490907279234,0.36863902131366716,0.3412853137387151,-6.169971713580029,60.892821512147485,80.83055347314802,0.7533391631714625,15462.920502967207,1.3274233557566906,4.896261633084667,429.185458155987,0.6593700787401575,0.646991310050828,0.9586923466801824,0.1008188331627431,50.00898759711598,49.98402260580378,50.042248707666225,46.63059517953763,0.5087842727004225,0.4912157272995775,43.43431112015789,42.67782029703026,0.5088985869612956,0.4911014130387047,57.66219561137174,56.644943040410425,0.5088571995328507,0.4911428004671495,51.04639157279763,50.15000457306534,0.6378860461834139,21.83422704693708,10.557774598640496,11.048622320068858,-0.8131913506842945,0.7249293973732165,0.4879706990038728,0.8418212336318776,0.6293300744160064,0.7654171996723867,1.238361687975973,1.166678460231686,5.445186033940654,0.7642932587374964,0.9859847771009412,0.8365762002451476,0.9440678058509911,0.26143806860456315,2.092345462064783,2.3411716079794878,0.6664411328571982,Fantasia_f2o02,Fantasia,117.16133333333333
